"adaboost"	"C5"	"glmnet"	"kknn"	"lda"	"LogitBoost"	"mlp"	"naive_bayes"	"ranger"	"svmLinear2"	"treebag"	"xgbLinear"
0.2313926	0.0006984	0.0006984	0.1008224	0.0030684	0.2042858	0.0261214	0.009651	0.2082386	0.1236716	0.0622298	0.1284328
0.1261868	0.0691318	0.0058404	0.1382804	0.1523218	0.0986722	0.2094748	0.0708024	0.2245782	0.1476822	0.1494814	0.1705398
0.3461384	0.2983412	0.0098398	0.37853	0.3901562	0.2257702	0.3914876	0.1393762	0.481096	0.305051	0.4037506	0.4541684
0.2868378	0.2425732	0.0048884	0.275282	0.259491	0.2055888	0.2784508	0.0685024	0.4139024	0.2007548	0.3141752	0.366093
0.24929	0.150054	0.0058404	0.1483238	0.2525942	0.1507004	0.2655994	0.0705718	0.3507776	0.2501198	0.2962796	0.3650794
0.2342966	0.101872	0.0033014	0.1805328	0.230673	0.2155034	0.2928988	0.0606494	0.3406172	0.160193	0.3125274	0.2774648
0.4019868	0.335394	0.001587	0.2224304	0.3348832	0.3430512	0.5485164	0.0375232	0.5665486	0.4397464	0.4843108	0.5530226
0.0459476	0.00127	0.0012696	0.0180886	0.0150578	0.0044118	0.0662996	0.0130554	0.0742318	0.0081674	0.0708698	0.0547384
0.0081234	0.0006984	0.0006984	0.0006972	0.0098922	0.0121582	0.0092226	0.0050972	0.0030672	0.0044346	0.000684	0.0448044
0.011193	0.0006984	0.0006984	0.0006924	0.007398	0.0250542	0.0457888	0.0055998	0.0081474	0.009005	0.0006868	0.0276062
0.4213702	0.2118322	0.0011424	0.1600398	0.1651764	0.2264288	0.1376342	0.0191324	0.2301156	0.1964606	0.1227598	0.2450934
0.1021872	0.0016512	0.0016504	0.1095382	0.0119272	0.015966	0.1762484	0.0157118	0.2281508	0.0082648	0.0193522	0.0962166
0.2835444	0.000635	0.000635	0.2009364	0.2376402	0.3573006	0.0713114	0.0175598	0.3316648	0.3565884	0.237842	0.3292402
0.430598	0.2718024	0.0013968	0.2659052	0.2519264	0.2365388	0.4300194	0.0273286	0.4541886	0.3338756	0.305579	0.4124484
0.4764222	0.000952	0.000952	0.414992	0.298668	0.2719576	0.5217064	0.0199428	0.5046252	0.484194	0.3105668	0.4551682
0.321263	0.1906062	0.0054598	0.2288778	0.2328782	0.19407	0.2967804	0.0779314	0.3851024	0.2424816	0.28152	0.378929
0.3714656	0.0007618	0.0007618	0.201034	0.2828266	0.2647766	0.1370152	0.0117668	0.3353494	0.2264498	0.2009262	0.4001594
0.3535844	0.1646684	0.0036818	0.2453608	0.2413642	0.2847734	0.3489188	0.0543406	0.4019952	0.1358844	0.3176906	0.4060464
0.205625	0.0041824	0.0010788	0.253203	0.081715	0.1898668	0.235137	0.0176334	0.2574312	0.2238516	0.1896118	0.282719
0.1824724	0.0008252	0.0008252	0.0663648	0.0842608	0.258198	0.1994794	0.0172918	0.1840694	0.2537088	0.195586	0.2867388
0.1943776	0.0806516	0.0146014	0.1516016	0.2194238	0.108425	0.2161206	0.0769068	0.2617274	0.1412966	0.2212436	0.2233864
0.3487878	0.1646756	0.0031746	0.2790182	0.1721938	0.1506618	0.2926902	0.0409962	0.3912356	0.2021296	0.211504	0.2707804
0.164629	0.0930086	0.0033014	0.0872546	0.0790318	0.0605304	0.1569742	0.023802	0.2058582	0.1345808	0.1121632	0.1587668
0.1927512	0.0786842	0.0220924	0.1507406	0.2035936	0.102258	0.1755206	0.0973352	0.2709422	0.060657	0.2073738	0.2263944
0.1372496	0.0079218	0.0097934	0.0963528	0.0691938	0.0713908	0.110861	0.0441966	0.1474506	0.0532732	0.0940112	0.1582174
0.2546994	0.1094562	0.0057768	0.1694624	0.1687126	0.1381594	0.1993084	0.0559216	0.2974166	0.1378592	0.2081242	0.3126184
0.1691488	0.0654556	0.0075548	0.1390178	0.1033528	0.0506588	0.1493896	0.0481056	0.2296672	0.091403	0.185192	0.232767
0.1994646	0.1328758	0.010348	0.187824	0.2191916	0.1317536	0.2252324	0.0587122	0.311215	0.180926	0.2571466	0.2468228
0.4034234	0.0007618	0.0007618	0.168031	0.1377396	0.1109816	0.229855	0.0137212	0.3166108	0.1971288	0.0334466	0.260458
0.5684086	0.2030794	0.0010788	0.4410292	0.3448424	0.4466312	0.4084166	0.014245	0.6339168	0.3604944	0.3084356	0.5771106
0.6582266	0.0006984	0.0006984	0.4342108	0.3318954	0.7567006	0.5576926	0.0188422	0.6691116	0.569402	0.3365964	0.718495
0.3499526	0.000635	0.011443	0.0314274	0.2667604	0.3381212	0.4263692	0.0114422	0.3312284	0.2280328	0.214276	0.2298846
0.3499526	0.000635	0.011443	0.0314274	0.2667604	0.3381212	0.4263692	0.0114422	0.3312284	0.2280328	0.214276	0.2298846
0.5391538	0.3824814	0.0010788	0.279919	0.3593296	0.5640792	0.3978548	0.0223746	0.5780682	0.4484378	0.5471502	0.5701368
0.335644	0.0006984	0.0006984	0.221648	0.3530214	0.2591488	0.3670148	0.0165298	0.3600704	0.4178754	0.3972182	0.3809736
0.2124722	0.1189474	0.003238	0.100193	0.1109646	0.1551238	0.2194944	0.0402748	0.2463966	0.0952836	0.1584232	0.2331324
0.2285336	0.1530356	0.0024124	0.0413286	0.1220372	0.0524944	0.2810226	0.0379432	0.2647606	0.0654622	0.23798	0.2792162
0.1551176	0.1233178	0.0039364	0.14987	0.136437	0.0904118	0.2629562	0.0408206	0.2626296	0.1207252	0.197698	0.2332744
0.2406578	0.0573558	0.0019046	0.1150718	0.169921	0.1822804	0.2389122	0.0331524	0.3259082	0.1269214	0.1678104	0.3159566
0.1756162	0.0006984	0.0006984	0.1316142	0.0885702	0.2434374	0.3548696	0.0159102	0.492676	0.0793582	0.2129112	0.3469528
0.2748672	0.000635	0.000635	0.0985058	0.1398256	0.2559386	0.3036386	0.0165486	0.5453424	0.270405	0.2348618	0.3013616
0.2245764	0.088957	0.001587	0.2276774	0.1295022	0.102698	0.2154878	0.0218622	0.2717548	0.1512166	0.237489	0.3220024
0.1992448	0.0010182	0.0010788	0.0547892	0.1560616	0.1302132	0.2567404	0.0168878	0.195078	0.0652502	0.208658	0.24261
0.162234	0.0139192	0.0012696	0.0538668	0.0545032	0.1684914	0.152491	0.029092	0.208595	0.0709746	0.0645096	0.2024938
0.144824	0.0008252	0.0008252	0.0471278	0.2204916	0.2963604	0.2468834	0.0171	0.3916164	0.1250214	0.2600788	0.2637514
0.0103396	0.0020872	0.0020952	0.013346	0.0143618	0.0054082	0.0216886	0.0170188	0.013258	0.0048222	0.0045768	0.0148578
0.0510226	0.0012034	0.001206	0.0011956	0.0176756	0.003956	0.0630544	0.018216	0.0348358	0.0245894	0.0246464	0.0603448
0.1732968	0.1073076	0.0053326	0.1370456	0.1365482	0.1238348	0.200672	0.0489426	0.2180926	0.1316118	0.1773608	0.239679
0.172085	0.1303358	0.003111	0.152697	0.098268	0.1156226	0.1844784	0.0314638	0.2626336	0.1541322	0.178354	0.2740142
0.1727318	0.0319194	0.0023488	0.087734	0.066073	0.0295888	0.1458366	0.0203126	0.1494092	0.0407228	0.1169096	0.169102
0.1708532	0.0489204	0.0019682	0.1473682	0.0745056	0.0278642	0.2211154	0.0335328	0.1931998	0.070003	0.1240528	0.1523382
0.0978226	0.0256188	0.0074566	0.0458738	0.0476316	0.0429956	0.093005	0.0419162	0.0970366	0.0361814	0.0545608	0.0847804
0.2644224	0.1260838	0.0079994	0.2116632	0.278528	0.188657	0.3441842	0.093986	0.3952278	0.2517866	0.3234188	0.3134814
0.8267996	0.0007618	0.0007618	0.5679416	0.7675104	0.8466828	0.901917	0.0227836	0.8901388	0.9402746	0.687056	0.8482372
0.3309814	0.1380956	0.0043802	0.2847842	0.3392216	0.1979304	0.3828664	0.0735536	0.3974712	0.2476334	0.272844	0.3402052
0.069269	0.0087054	0.0013968	0.0836878	0.0670632	0.048962	0.1326292	0.020158	0.1070038	0.0210682	0.1229556	0.0656192
0.1402098	0.0008886	0.0008886	0.0452292	0.1214206	0.0823228	0.1760374	0.0165296	0.1761664	0.0945434	0.1412312	0.1711784
0.1490504	0.0265288	0.05009	0.021154	0.0774846	0.073518	0.2872246	0.0214724	0.258867	0.0536066	0.0988346	0.1187638
0.0772898	0.134888	0.0010788	0.0010704	0.1254518	0.0562176	0.252671	0.0159792	0.2078094	0.010561	0.1419622	0.2704884
0.3106356	0.1624046	0.0069198	0.2310888	0.2857742	0.2111334	0.294984	0.085598	0.3813432	0.199651	0.2810518	0.352534
0.2224066	0.1367114	0.0084436	0.2135254	0.3278402	0.1805472	0.3234696	0.1029462	0.384163	0.2406832	0.3182264	0.3505242
0.2864412	0.0008252	0.0008252	0.1011884	0.0996434	0.1041758	0.0784252	0.0156612	0.2849372	0.2127516	0.4143386	0.2472766
0.1181496	0.0007618	0.0007618	0.0508638	0.0683836	0.203847	0.0133026	0.0096384	0.1974052	0.111804	0.078579	0.1602394
0.1878978	0.1491648	0.1014068	0.2368634	0.093309	0.1704478	0.3003752	0.021709	0.453755	0.0813874	0.2212732	0.2439
0.3796768	0.000952	0.000952	0.4273356	0.2492222	0.3965708	0.5416966	0.0213868	0.5155254	0.264986	0.2924654	0.3011124
0.0093104	0.000635	0.000635	0.0006332	0.0179452	0.0021032	0.0121396	0.0097178	0.0381902	0.0163004	0.0232424	0.0064076
0.3997356	0.2137232	0.0012696	0.2697022	0.1195132	0.1158548	0.1431004	0.016299	0.2172016	0.162044	0.1071064	0.2539948
0.2188102	0.1058332	0.012633	0.1838244	0.2562144	0.1759674	0.2925492	0.1103004	0.331657	0.2629142	0.2608188	0.3206342
0.0978226	0.0256188	0.0074566	0.0458738	0.0476316	0.0429956	0.093005	0.0419162	0.0970366	0.0361814	0.0545608	0.0847804
0.2644224	0.1260838	0.0079994	0.2116632	0.278528	0.188657	0.3441842	0.093986	0.3952278	0.2517866	0.3234188	0.3134814
0.1271976	0.0042674	0.023638	0.049731	0.0421882	0.0428162	0.075016	0.0370368	0.1612522	0.0490768	0.0852342	0.163537
0.1511474	0.0596518	0.0012696	0.0210552	0.04511	0.0330254	0.2447634	0.0355556	0.152475	0.0248878	0.1112978	0.1564288
0.2080642	0.1181716	0.151055	0.1517874	0.1696998	0.1492232	0.3818598	0.031851	0.292203	0.1012392	0.2277058	0.2902984
0.1851838	0.000952	0.1072684	0.1474914	0.220027	0.0458592	0.31271	0.0173714	0.274884	0.1818208	0.191183	0.2056726
0.102105	0.0226818	0.0036818	0.0513486	0.0587456	0.0236568	0.0852214	0.0245422	0.0713126	0.0623362	0.0430538	0.0777656
0.024565	0.0008252	0.0008252	0.0008224	0.0099752	0.016339	0.0142456	0.006168	0.0060586	0.002085	0.0008086	0.0233362
0.1431656	0.0058044	0.010166	0.1020148	0.0401894	0.020302	0.1654066	0.022429	0.0998492	0.0511686	0.1235014	0.1253142
0.1995334	0.1839208	0.0011424	0.0513168	0.0901166	0.2395626	0.1392244	0.0255722	0.1977028	0.1493602	0.1508826	0.2578452
0.3427656	0.000635	0.000635	0.081545	0.1634516	0.2625888	0.0570294	0.0129082	0.2595786	0.0107006	0.1683888	0.1482388
0.3202748	0.000635	0.000635	0.0314582	0.0981826	0.3374802	0.0215156	0.0131408	0.111435	0.3351072	0.0523556	0.195203
0.1587236	0.0532354	0.003111	0.1575628	0.1738958	0.0814534	0.3118868	0.053141	0.2937144	0.1781298	0.182617	0.199093
0.2559902	0.000952	0.000952	0.1279988	0.092785	0.1269668	0.2447058	0.0096258	0.234113	0.0766814	0.1685532	0.1622494
0.3095364	0.000635	0.1111552	0.4851128	0.2889252	0.3743224	0.3555598	0.0115026	0.4863314	0.190782	0.4053958	0.4154416
0.409765	0.4015596	0.0011424	0.2264676	0.2342468	0.2931358	0.563721	0.0229738	0.4864902	0.2720634	0.2019882	0.4709444
0.196502	0.0007618	0.0007618	0.0508628	0.0182428	0.0696196	0.1164898	0.0125872	0.1638118	0.1716536	0.2251386	0.1540836
0.4381308	0.0007618	0.0007618	0.541109	0.4716776	0.427089	0.5285728	0.0136836	0.5362732	0.5085554	0.3837256	0.499124
0.4429232	0.0007618	0.0007618	0.3677028	0.231905	0.2569576	0.5648968	0.0238192	0.4531648	0.4260988	0.318956	0.4952608
0.011655	0.0006984	0.0006984	0.000696	0.004556	0.001969	0.0079766	0.0050644	0.0042216	0.0031288	0.0006826	0.0051902
0.0594318	0.0012624	0.0012696	0.0291522	0.0105874	0.020385	0.0805638	0.0127864	0.061227	0.0147748	0.0071948	0.0311446
0.4019868	0.335394	0.001587	0.2224304	0.3348832	0.3430512	0.5485164	0.0375232	0.5665486	0.4397464	0.4843108	0.5530226
0.4278108	0.330354	0.0016504	0.3670766	0.2610498	0.208222	0.481372	0.0287314	0.5323796	0.3435334	0.4273386	0.451984
0.3324612	0.2161184	0.0010788	0.3886154	0.2496166	0.2474948	0.5699504	0.0212786	0.5557838	0.4478028	0.4587592	0.4411862
0.85969	0.0006984	0.0006984	0.800127	0.5479092	0.800127	0.8080852	0.0299322	0.9083994	0.4954218	0.8427536	0.9001996
0.8793824	0.000635	0.000635	0.80029	0.6930768	0.90029	0.9020964	0.0703094	1	0.872442	0.817604	0.9424636
0.3338244	0.0006984	0.0006984	0.0866354	0.2182346	0.2533082	0.521617	0.019489	0.4075472	0.3794246	0.230306	0.2993202
0.5850398	0.3842124	0.0021586	0.559616	0.3475048	0.6216526	0.5687844	0.0869644	0.674838	0.5280118	0.613909	0.654313
0.3482062	0.0006984	0.0006984	0.2209	0.304379	0.35943	0.2000326	0.0066806	0.451439	0.2678384	0.2893492	0.462978
0.3018772	0.2276698	0.001841	0.2047878	0.2787736	0.3215046	0.3749456	0.0478362	0.4254948	0.1000312	0.355588	0.448988
0.1912958	0.000635	0.000635	0.0114866	0.2033998	0.2787314	0.3552772	0.0171538	0.2794552	0.1503494	0.1012116	0.4117106
0.8333468	0.000635	0.000635	0.450973	0.542645	0.8522402	0.8755206	0.023735	0.933057	0.8114172	0.8777552	0.933057
0.8333468	0.000635	0.000635	0.450973	0.542645	0.8522402	0.8755206	0.023735	0.933057	0.8114172	0.8777552	0.933057
0.8333468	0.000635	0.000635	0.450973	0.542645	0.8522402	0.8755206	0.023735	0.933057	0.8114172	0.8777552	0.933057
0.8333468	0.000635	0.000635	0.450973	0.542645	0.8522402	0.8755206	0.023735	0.933057	0.8114172	0.8777552	0.933057
0.224755	0.1019786	0.0011424	0.1839402	0.2761714	0.276916	0.357956	0.0240168	0.4469188	0.2376904	0.3381444	0.2520812
0.3540074	0.000635	0.000635	0.0272736	0.1489802	0.1718804	0.165884	0.0128924	0.3937234	0.151951	0.3659012	0.2849298
0.3108896	0.13852	0.001587	0.2402096	0.1328642	0.2305492	0.2129414	0.0214352	0.1973368	0.0644852	0.09184	0.2759424
0.184437	0.0008886	0.0008886	0.1900446	0.1234786	0.129027	0.2136316	0.0133244	0.2346426	0.104715	0.0888496	0.1963688
0.3018772	0.2276698	0.001841	0.2047878	0.2787736	0.3215046	0.3749456	0.0478362	0.4254948	0.1000312	0.355588	0.448988
0.1912958	0.000635	0.000635	0.0114866	0.2033998	0.2787314	0.3552772	0.0171538	0.2794552	0.1503494	0.1012116	0.4117106
0.3978508	0.0007618	0.0007618	0.0927326	0.1497306	0.3551504	0.416915	0.0262376	0.386592	0.1572168	0.3518308	0.3399186
0.0606836	0.0048278	0.0019634	0.0106302	0.0468554	0.0549834	0.0950094	0.0212042	0.0440094	0.0040322	0.019469	0.0943616
0.0634732	0.0665354	0.0010788	0.0809746	0.0955414	0.072969	0.0247378	0.0158122	0.1714946	0.2753506	0.1222628	0.0931876
0.2367242	0.0006984	0.0006984	0.2510434	0.0946778	0.0132804	0.2382378	0.0107774	0.2410936	0.2137506	0.1229644	0.25471
0.0556508	0.0006984	0.0006984	0.1082884	0.0718308	0.1213672	0.215367	0.0127554	0.1480746	0.0849736	0.0360594	0.1345446
0.2248206	0.0056022	0.0014602	0.1068914	0.0773478	0.1835252	0.0847816	0.0328438	0.1560932	0.1242474	0.074162	0.2638688
0.2468696	0.1872372	0.018982	0.2589202	0.3402248	0.1943472	0.2949926	0.1343516	0.3560724	0.2830188	0.3096646	0.3040284
0.3911816	0.1910012	0.0019682	0.196464	0.1858126	0.2599476	0.3162638	0.0644798	0.406493	0.1241312	0.2602736	0.3473814
0.2513192	0.1152618	0.0154904	0.1601196	0.2793854	0.1706334	0.3022152	0.1098724	0.3317604	0.2582762	0.2654372	0.3090578
0.132623	0.1005398	0.0062214	0.1557464	0.1228862	0.0998052	0.1846222	0.05905	0.2111714	0.1166736	0.1558576	0.1850586
0.34945	0.258164	0.0053326	0.3309864	0.3289262	0.2112162	0.3917622	0.075204	0.4603534	0.3287566	0.3800912	0.3829312
0.4842696	0.3685294	0.0017774	0.5491482	0.354254	0.4426454	0.630559	0.0262992	0.6359966	0.191311	0.5209702	0.5621036
0.1492158	0.0951806	0.0095862	0.1138046	0.1467304	0.0650654	0.1901368	0.0639224	0.1973088	0.085094	0.1457798	0.187776
0.1357888	0.0765674	0.01135	0.1059118	0.054265	0.0392518	0.0867784	0.0231746	0.1276788	0.0329034	0.0429066	0.187776
0.1588056	0.0590998	0.0047612	0.1165894	0.129851	0.0588996	0.129002	0.0398992	0.2088878	0.1079496	0.1297014	0.2000892
0.3308782	0.0824284	0.001206	0.1285124	0.2170222	0.157597	0.2568836	0.028867	0.2994824	0.0431078	0.359415	0.3752668
0.388583	0.0006984	0.0006984	0.031521	0.2798158	0.334136	0.0969016	0.0143012	0.4379604	0.2689726	0.5460652	0.4503682
0.451818	0.000635	0.000635	0.3242238	0.197046	0.62319	0.5703682	0.0358898	0.5753956	0.4681828	0.2981076	0.5191466
0.3018772	0.2276698	0.001841	0.2047878	0.2787736	0.3215046	0.3749456	0.0478362	0.4254948	0.1000312	0.355588	0.448988
0.1912958	0.000635	0.000635	0.0114866	0.2033998	0.2787314	0.3552772	0.0171538	0.2794552	0.1503494	0.1012116	0.4117106
0.430598	0.2718024	0.0013968	0.2659052	0.2519264	0.2365388	0.4300194	0.0273286	0.4541886	0.3338756	0.305579	0.4124484
0.4764222	0.000952	0.000952	0.414992	0.298668	0.2719576	0.5217064	0.0199428	0.5046252	0.484194	0.3105668	0.4551682
0.1741244	0.0008252	0.0008252	0.013615	0.0609628	0.165612	0.3218774	0.018446	0.2821962	0.0478902	0.0588416	0.1952762
0.0242958	0.000635	0.000635	0.0592974	0.0527374	0.0281384	0.043575	0.0113262	0.0477976	0.0966004	0.0291162	0.0891226
0.1730968	0.0337926	0.0012696	0.0514222	0.0402972	0.0260068	0.2440098	0.0177962	0.372213	0.0684912	0.1237842	0.1892014
0.0725176	0.000952	0.000952	0.0230992	0.0520042	0.0794302	0.1853422	0.0201194	0.3418358	0.0809114	0.1742166	0.236699
0.220328	0.0008252	0.0008252	0.021485	0.0595316	0.115868	0.2879996	0.0222826	0.1628012	0.19247	0.0430704	0.2151356
0.1350102	0.0006984	0.0006984	0.0006946	0.0869556	0.0977436	0.2969054	0.021416	0.1782486	0.1745978	0.0289036	0.0903066
0.2188102	0.1058332	0.012633	0.1838244	0.2562144	0.1759674	0.2925492	0.1103004	0.331657	0.2629142	0.2608188	0.3206342
0.7131146	0.0007618	0.0007618	0.3899086	0.4053052	0.74259	0.7071684	0.0207954	0.80264	0.4191354	0.6655784	0.7216082
0.8793824	0.000635	0.000635	0.80029	0.6930768	0.90029	0.9020964	0.0703094	1	0.872442	0.817604	0.9424636
0.1655682	0.000635	0.000635	0.0006324	0.1335928	0.1558572	0.3459204	0.0095478	0.3302116	0.128047	0.144658	0.4035772
