"adaboost"	"C5"	"glmnet"	"kknn"	"lda"	"LogitBoost"	"mlp"	"naive_bayes"	"ranger"	"svmLinear2"	"treebag"	"xgbLinear"
0.682428	0.6349338	0.5	0.6535428	0.7999164	0.721922	0.8469838	0.878333	0.840157	0.5792842	0.7310174	0.8304364
0.7336324	0.6462114	0.5	0.6054638	0.8518388	0.6897436	0.8343854	0.8698784	0.881874	0.628279	0.7842904	0.8766834
0.7069892	0.6112012	0.5	0.6584154	0.8405808	0.705946	0.8587932	0.9020628	0.817916	0.7550716	0.744208	0.8404176
0.8646646	0.55	0.5	0.6321194	0.8610576	0.715495	0.904729	0.9100164	0.8454794	0.515727	0.7136242	0.8691974
0.7627436	0.5	0.5	0.5995872	0.904193	0.837601	0.8540354	0.9361036	0.8958544	0.6075692	0.7658778	0.8404016
0.8477286	0.5	0.5	0.6495236	0.9005884	0.7399182	0.8542568	0.9381852	0.844965	0.884595	0.7492534	0.8444412
0.8878432	0.5788682	0.5	0.6987982	0.8012574	0.6800472	0.8608068	0.9469212	0.9117782	0.6161124	0.7975904	0.9479122
0.9348848	0.4746902	0.5	0.557261	0.9108782	0.817734	0.9086326	0.9493538	0.9315142	0.6892596	0.756739	0.9577134
0.9431988	0.5000634	0.5	0.6238082	0.7427488	0.8279952	0.976783	0.9780864	0.9665702	0.765251	0.6723224	0.9682542
0.8787852	0.5	0.5	0.5663912	0.9308712	0.884768	0.9743646	0.9756656	0.9643424	0.7586084	0.8656498	0.9601862
0.4783244	0.4996184	0.5	0.514488	0.7051592	0.4648026	0.8099368	0.8295816	0.6056884	0.422872	0.524168	0.687544
0.503101	0.4998092	0.5	0.4991738	0.6975038	0.450779	0.7784802	0.8872552	0.6978716	0.5987416	0.6221476	0.8127814
0.709734	0.5932522	0.5	0.643955	0.843829	0.760105	0.8047438	0.8994466	0.840424	0.69564	0.746555	0.8930162
0.7636692	0.5915954	0.5	0.6406598	0.8094166	0.6404058	0.7719874	0.8896176	0.8170296	0.7653376	0.7096614	0.8339582
0.728779	0.568866	0.5	0.6052458	0.7908242	0.5648818	0.771021	0.8955388	0.7802812	0.5533116	0.6969012	0.8531152
0.60214	0.4996872	0.5	0.6772084	0.7590832	0.4822284	0.8432524	0.9471806	0.8746912	0.4696518	0.705867	0.9518808
0.598959	0.5271982	0.534785	0.580858	0.7777434	0.6002722	0.8269086	0.8827758	0.8182654	0.6541888	0.6939002	0.8500044
0.8174964	0.648098	0.5	0.7142112	0.9149698	0.838775	0.9116578	0.9442802	0.9431976	0.874324	0.856073	0.9312414
0.9997882	0.5	0.5	0.7833176	0.9998094	0.999873	0.9999046	0.98345	0.9999364	0.999947	0.9996294	0.9997458
0.879127	0.6210518	0.5	0.7283544	0.9159474	0.8371976	0.940169	0.950875	0.9226518	0.8305372	0.8710442	0.9319424
0.783932	0.5238876	0.5	0.5934822	0.8806228	0.6418246	0.9390306	0.944334	0.7938922	0.3990336	0.657098	0.8139114
0.7093172	0.5	0.5	0.582613	0.8478286	0.7247178	0.95344	0.9432684	0.8733524	0.5069356	0.68184	0.8670934
0.6558048	0.559294	0.559199	0.558582	0.8564142	0.6311246	0.8723446	0.9019114	0.8267286	0.5369398	0.717304	0.8836006
0.842175	0.5668998	0.5	0.4992056	0.8318956	0.8659356	0.9040884	0.911654	0.8665262	0.3508472	0.6557332	0.8630838
0.805185	0.6381424	0.5	0.7511058	0.8997526	0.7008112	0.9003224	0.9439232	0.9217116	0.7662746	0.8479758	0.932404
0.8155512	0.6494722	0.5	0.7378334	0.8938816	0.7375896	0.9268042	0.9411948	0.9229394	0.8064642	0.8654532	0.9352964
0.8089364	0.5	0.5	0.5831746	0.8083956	0.7127426	0.7961022	0.9542132	0.8946738	0.866634	0.7824968	0.919504
0.7081004	0.5	0.5	0.5497142	0.8265564	0.7711988	0.9451186	0.9350488	0.8420904	0.6263976	0.7483958	0.816921
0.825581	0.6196374	0.5492372	0.6939508	0.8714702	0.7508942	0.9335324	0.9063824	0.8942076	0.4239704	0.783239	0.895848
0.8629172	0.5	0.5	0.7663066	0.9726938	0.8936892	0.9750874	0.9598694	0.9285672	0.9718252	0.7317978	0.9230806
0.5920596	0.5	0.5	0.4998094	0.62505	0.5233854	0.7764918	0.887604	0.7380256	0.7953968	0.547634	0.7665234
0.8669508	0.6745312	0.5	0.6747696	0.9126394	0.737942	0.9194224	0.9096742	0.8874464	0.874648	0.6979262	0.8078054
0.7438178	0.600251	0.5	0.686671	0.871206	0.7548746	0.8658506	0.9078854	0.8878176	0.8164504	0.8218458	0.9009314
0.598959	0.5271982	0.534785	0.580858	0.7777434	0.6002722	0.8269086	0.8827758	0.8182654	0.6541888	0.6939002	0.8500044
0.8174964	0.648098	0.5	0.7142112	0.9149698	0.838775	0.9116578	0.9442802	0.9431976	0.874324	0.856073	0.9312414
0.765496	0.4830472	0.5965766	0.6246264	0.7271442	0.7335884	0.8900296	0.9383784	0.828844	0.4875084	0.6934358	0.8328108
0.7347356	0.6237684	0.5	0.573252	0.6813002	0.4514574	0.8984814	0.921983	0.8014322	0.436109	0.6980294	0.8595862
0.7037626	0.5581878	0.5738322	0.6081268	0.9171112	0.6385074	0.9478918	0.9479814	0.904144	0.5147516	0.6904008	0.91499
0.7250444	0.5	0.5662112	0.5996294	0.891655	0.578665	0.9386992	0.922073	0.8046792	0.5645386	0.6655336	0.9172788
0.5707374	0.524206	0.5	0.5468672	0.8126678	0.4953938	0.8355756	0.8544254	0.711457	0.7114924	0.6417922	0.801292
0.6345236	0.5	0.5	0.499714	0.7703618	0.5402982	0.8228566	0.7786164	0.6951382	0.4922106	0.4977126	0.649405
0.5533688	0.4978608	0.5353484	0.6131924	0.798584	0.4050288	0.7371268	0.8557196	0.7023204	0.5133554	0.685032	0.8360748
0.8993878	0.6906734	0.5	0.5244754	0.7562478	0.7613112	0.973872	0.9612208	0.9228196	0.59491	0.722267	0.9214086
0.794759	0.5	0.5	0.5996824	0.8300186	0.962616	0.9459836	0.9389958	0.9413282	0.395567	0.6978562	0.8942666
0.9474748	0.5	0.5	0.549857	0.8772242	0.9407736	0.963919	0.963043	0.946792	0.9842138	0.6491424	0.9451722
0.7707532	0.648901	0.5	0.713675	0.8437726	0.6774806	0.890058	0.876309	0.8670596	0.7731868	0.7630254	0.8691048
0.6127102	0.5	0.5	0.6328248	0.8904696	0.596205	0.884822	0.8465042	0.7468316	0.8199468	0.6986868	0.785692
0.8160368	0.5	0.599603	0.799746	0.9250872	0.6198322	0.9021594	0.8796248	0.8976818	0.8377564	0.7994918	0.8480152
0.8800202	0.700286	0.5	0.6499046	0.8476972	0.9205666	0.9535252	0.9505234	0.9287462	0.8509246	0.773591	0.9272632
0.743456	0.5	0.5	0.5496506	0.794695	0.6130082	0.938776	0.9261066	0.7395172	0.934562	0.665396	0.7964792
0.8632836	0.5	0.5	0.783254	0.9113722	0.9132146	0.9781024	0.9628866	0.913723	0.9860336	0.8325762	0.9115046
0.9144854	0.5	0.5	0.6833334	0.991333	0.9194992	0.9864994	0.9841592	0.9642206	0.9977658	0.7661318	0.9968922
0.6057502	0.5	0.5	0.4997774	0.606723	0.5727244	0.8138352	0.8833992	0.6954432	0.555586	0.4973636	0.631689
0.5244412	0.4993962	0.5	0.5487606	0.5854066	0.5833574	0.9140306	0.9002998	0.600305	0.5168106	0.5213132	0.7615684
0.9358288	0.679949	0.5	0.619911	0.9948874	0.8418064	0.9934632	0.9759576	0.957291	0.9513144	0.8589128	0.9573738
0.8806404	0.6731872	0.5	0.7259334	0.8534934	0.7702576	0.8718428	0.951581	0.9129542	0.8093172	0.7848662	0.94761
0.8771848	0.6661742	0.5	0.7331428	0.8717828	0.7667802	0.9641986	0.9667568	0.8784318	0.8732762	0.757494	0.8995946
0.9499046	0.5	0.5	0.9	0.8997988	0.9	0.9981258	0.9859608	0.9994758	0.9991954	0.9499364	0.9497618
0.9998888	0.5	0.5	0.9499364	0.9498728	0.95	0.9977764	0.9932826	1	0.9996506	0.999873	0.9999364
0.9477498	0.5	0.5	0.5831746	0.9469028	0.9979828	0.9981578	0.9824028	0.998867	0.9958174	0.7991954	0.996802
0.9839014	0.7900074	0.5	0.894526	0.8495198	0.9708706	0.9345234	0.988539	0.9987478	0.965528	0.9536422	0.9985798
0.8135432	0.5	0.5	0.6663596	0.8817088	0.953494	0.8821254	0.8703444	0.8602872	0.9037262	0.7329206	0.8613142
0.8693558	0.7191002	0.5	0.688677	0.957815	0.8699252	0.9342894	0.9601904	0.9288578	0.405553	0.8810012	0.9270232
0.8955534	0.5	0.5	0.5497458	0.8967604	0.9439496	0.9885016	0.9760026	0.9453152	0.7810658	0.74865	0.946887
0.9499048	0.5	0.5	0.7499682	0.9996348	0.9999046	0.9998412	0.9867556	0.9999048	0.9998094	0.9499842	0.9999048
0.9499048	0.5	0.5	0.7499682	0.9996348	0.9999046	0.9998412	0.9867556	0.9999048	0.9998094	0.9499842	0.9999048
0.9499048	0.5	0.5	0.7499682	0.9996348	0.9999046	0.9998412	0.9867556	0.9999048	0.9998094	0.9499842	0.9999048
0.9499048	0.5	0.5	0.7499682	0.9996348	0.9999046	0.9998412	0.9867556	0.9999048	0.9998094	0.9499842	0.9999048
0.9379592	0.6497298	0.5	0.6992638	0.946552	0.9960912	0.9894554	0.9754752	0.9723042	0.8350592	0.87357	0.9969334
0.9464584	0.5	0.5	0.5993014	0.7874234	0.8783992	0.9647082	0.974034	0.9453148	0.8818958	0.8488884	0.8444092
0.8312834	0.6596312	0.5	0.739256	0.85819	0.82766	0.9479118	0.945973	0.8222164	0.6694326	0.7174502	0.8673924
0.858677	0.5	0.5	0.6664126	0.9315852	0.8282918	0.949861	0.9570806	0.8331848	0.8870134	0.680564	0.9278164
0.8693558	0.7191002	0.5	0.688677	0.957815	0.8699252	0.9342894	0.9601904	0.9288578	0.405553	0.8810012	0.9270232
0.8955534	0.5	0.5	0.5497458	0.8967604	0.9439496	0.9885016	0.9760026	0.9453152	0.7810658	0.74865	0.946887
0.9471252	0.5	0.5	0.5831004	0.7979564	0.8162166	0.9835452	0.9857372	0.9486496	0.8994388	0.8159678	0.9471784
0.6783994	0.5009984	0.4997456	0.5475828	0.880606	0.5815274	0.8477474	0.8533526	0.7215566	0.3962406	0.6070888	0.79329
0.849722	0.5909914	0.5	0.582711	0.8909408	0.6385552	0.6917566	0.8664706	0.8140716	0.818552	0.7397414	0.8437746
0.7261174	0.5	0.5	0.6496348	0.90166	0.5613342	0.8055374	0.9127138	0.7202888	0.787858	0.6825922	0.7679806
0.8078888	0.5	0.5	0.7156342	0.9841714	0.8468824	0.9417332	0.9639048	0.944563	0.9862258	0.6649884	0.94333
0.8072564	0.4944216	0.5	0.654132	0.9011088	0.7050252	0.8623514	0.9163396	0.881508	0.6897482	0.7423012	0.8610328
0.7409202	0.6446058	0.5	0.7274756	0.8586236	0.7094282	0.8460648	0.8756712	0.890012	0.8067568	0.8171592	0.8704724
0.8971142	0.6752788	0.5	0.7270404	0.9589878	0.915506	0.9456176	0.9629764	0.9472364	0.78673	0.868444	0.9112954
0.777273	0.665201	0.5	0.6796036	0.8720716	0.7581648	0.857823	0.8883158	0.8990992	0.8276902	0.8343714	0.8817972
0.6679238	0.5937952	0.5	0.6624364	0.8425842	0.6610864	0.8757128	0.9059576	0.8500626	0.740654	0.7220086	0.8423118
0.7615424	0.659622	0.5	0.705813	0.8605362	0.715075	0.8483338	0.9375536	0.8954204	0.7988674	0.815134	0.9179444
0.7482384	0.723203	0.5	0.7927896	0.8418686	0.7626662	0.8984496	0.924199	0.8772158	0.4543392	0.82892	0.8547504
0.6866638	0.583024	0.5	0.6767624	0.7896994	0.6792284	0.7874848	0.863552	0.834069	0.666046	0.7533956	0.8313056
0.7971754	0.5983568	0.547763	0.6105388	0.690863	0.6932868	0.9545926	0.9334084	0.8342524	0.5775654	0.6853208	0.8701206
0.6874376	0.5649548	0.5	0.6557664	0.729979	0.6566876	0.8200274	0.8700298	0.8327804	0.696334	0.7000518	0.8607498
0.8446292	0.682425	0.5	0.6241102	0.8645428	0.7677508	0.948453	0.9437352	0.8535128	0.4682166	0.7405626	0.8388318
0.8130192	0.5	0.5	0.5497934	0.8046748	0.9361242	0.966339	0.9709988	0.8959074	0.6249424	0.8163702	0.8464636
0.9482532	0.5	0.5	0.7997934	0.9945696	0.8494442	0.9987296	0.99009	0.9985868	0.8995548	0.848809	0.99865
0.8693558	0.7191002	0.5	0.688677	0.957815	0.8699252	0.9342894	0.9601904	0.9288578	0.405553	0.8810012	0.9270232
0.8955534	0.5	0.5	0.5497458	0.8967604	0.9439496	0.9885016	0.9760026	0.9453152	0.7810658	0.74865	0.946887
0.8841036	0.7193022	0.5	0.6741686	0.8499172	0.7179162	0.8406768	0.9630006	0.9219614	0.8732198	0.7681342	0.9582326
0.8629918	0.5	0.5	0.7663914	0.8037816	0.6483088	0.9498668	0.9681976	0.8940056	0.9191236	0.6992374	0.9252526
0.8935564	0.5	0.5	0.532804	0.975539	0.5732344	0.9537354	0.9539734	0.8755766	0.7927878	0.6977128	0.9186826
0.6911224	0.5	0.5	0.5994602	0.6943946	0.6793548	0.8595002	0.9435088	0.8391212	0.957212	0.5988724	0.833676
0.5737638	0.5493958	0.5	0.523665	0.8735202	0.5101186	0.8876628	0.8674922	0.704081	0.4208126	0.6978866	0.8026102
0.7926394	0.5	0.5	0.5658196	0.9083474	0.6148806	0.8842322	0.9316728	0.8576006	0.576753	0.7656076	0.8563198
0.8606626	0.5	0.5	0.532878	0.7107744	0.8281836	0.972836	0.9583402	0.890416	0.8239262	0.648168	0.887059
0.7101548	0.5	0.5	0.4995872	0.8591276	0.7907352	0.9802416	0.9748112	0.9100226	0.8995346	0.582264	0.937342
0.7438178	0.600251	0.5	0.686671	0.871206	0.7548746	0.8658506	0.9078854	0.8878176	0.8164504	0.8218458	0.9009314
0.8995554	0.5	0.5	0.7831852	0.898772	0.8998728	0.9724268	0.9805272	0.9488088	0.9896336	0.8996822	0.9491368
0.9998888	0.5	0.5	0.9499364	0.9498728	0.95	0.9977764	0.9932826	1	0.9996506	0.999873	0.9999364
0.7453624	0.5	0.5	0.499714	0.7986026	0.6446962	0.7772236	0.9084682	0.7932816	0.8737624	0.748396	0.791566
