"class_names","auroc","auprc","times"
"GO:0006082",0.99841,0.462318,1.75
"GO:0006082",0.893062,0.011932,1.85600000000068
"GO:0006082",0.967557,0.051833,2.0049999999992
"GO:0006082",0.8458718,0.1689758,154.48
"GO:0006091",0.081373,0.000346,1.86099999999988
"GO:0006091",0.927255,0.169934,1.8730000000005
"GO:0006091",0.875476,0.002542,1.81900000000041
"GO:0006091",0.993484,0.2848,1.88999999999942
"GO:0006091",0.910419,0.003529,1.79100000000017
"GO:0006091",0.990152,0.058694,1.74499999999989
"GO:0006091",0.084552,0.000347,1.90899999999965
"GO:0006091",0.918361,0.015845,1.81899999999951
"GO:0006091",0.001906,0.000318,1.82099999999991
"GO:0006091",0.998412,0.25982,1.88300000000072
"GO:0006091",0.678139,0.0796175,144.663
"GO:0006139",0.862193,0.119695,1.85500000000047
"GO:0006139",0.760804,0.271524,2.13000000000011
"GO:0006139",0.845228,0.145263,2.59599999999955
"GO:0006139",0.755193,0.272216,1.86400000000049
"GO:0006139",0.888303,0.124516,1.86999999999989
"GO:0006139",0.86133,0.35047,2.125
"GO:0006139",0.811994,0.394645,1.85200000000077
"GO:0006139",0.834688,0.199197,1.98599999999988
"GO:0006139",0.899116,0.407693,1.78999999999996
"GO:0006139",0.721787,0.174127,1.79600000000028
"GO:0006139",0.8240636,0.2459346,150.926
"GO:0006163",0.999364,0.306853,1.81900000000041
"GO:0006163",0.999047,0.4,1.82300000000032
"GO:0006163",0.970757,0.041305,1.6820000000007
"GO:0006163",0.996823,0.088392,2.40399999999954
"GO:0006163",0.949142,0.158098,1.77300000000014
"GO:0006163",0.997776,0.587759,1.96599999999944
"GO:0006163",0.984107,0.019482,1.99099999999999
"GO:0006163",0.992376,0.071679,1.96399999999994
"GO:0006163",0.408455,0.001177,1.82999999999993
"GO:0006163",0.940915,0.020308,1.91100000000006
"GO:0006163",0.9238762,0.1695053,143.866
"GO:0006213",1,1,2.14100000000053
"GO:0006213",0.998729,0.18907,1.88000000000011
"GO:0006213",1,1,2.02800000000025
"GO:0006213",1,1,1.80200000000059
"GO:0006213",1,1,2.32700000000023
"GO:0006213",1,1,1.89699999999993
"GO:0006213",0.999365,0.333333,1.92900000000009
"GO:0006213",0.998094,0.136954,1.75800000000072
"GO:0006213",0.997459,0.107426,2.47600000000057
"GO:0006213",0.989048,0.271095,2.09299999999985
"GO:0006213",0.9982695,0.6037878,149.308
