"class_names","auroc","auprc","times"
"GO:0004888",0.992362,0.162318,1.92699999999968
"GO:0004888",0.945134,0.268637,1.9340000000002
"GO:0004888",0.999045,0.584387,1.73800000000028
"GO:0004888",0.938454,0.07425,2.28999999999996
"GO:0004888",0.8573812,0.1862758,152.597
"GO:0004930",0.963104,0.075024,2.01800000000003
"GO:0004930",0.966306,0.173705,1.94800000000032
"GO:0004930",0.992689,0.074183,1.79799999999977
"GO:0004930",0.998623,0.427868,1.7559999999994
"GO:0004930",0.999364,0.712318,2.23100000000068
"GO:0004930",0.999682,0.666667,1.79600000000028
"GO:0004930",0.67758,0.150153,1.76000000000022
"GO:0004930",0.99698,0.171093,2.14499999999953
"GO:0004930",0.987921,0.065902,1.75300000000061
"GO:0004930",0.999152,0.794466,2.05899999999929
"GO:0004930",0.9581401,0.3311379,156.083000000001
"GO:0005096",0.984743,0.020272,2.08400000000074
"GO:0005096",0.96474,0.028823,1.9989999999998
"GO:0005096",0.996823,0.088392,1.87299999999959
"GO:0005096",0.96281,0.10097,1.96699999999964
"GO:0005096",0.998094,0.136954,2.05000000000018
"GO:0005096",0.899619,0.016649,1.9980000000005
"GO:0005096",0.989828,0.030006,1.89800000000014
"GO:0005096",0.996823,0.237771,2.10300000000007
"GO:0005096",0.972046,0.011194,2.12299999999959
"GO:0005096",0.996982,0.203558,1.73199999999997
"GO:0005096",0.9762508,0.0874589,152.639
"GO:0005102",0.849713,0.067532,2.01299999999992
"GO:0005102",0.944055,0.047985,2.04199999999946
"GO:0005102",0.768536,0.129997,2.0639999999994
"GO:0005102",0.797643,0.156668,1.70499999999993
"GO:0005102",0.930104,0.050391,2.18099999999959
"GO:0005102",0.564544,0.029987,2.125
"GO:0005102",0.76348,0.172469,1.92599999999948
"GO:0005102",0.983758,0.114364,1.8159999999998
"GO:0005102",0.885171,0.20053,2.22599999999966
"GO:0005102",0.767091,0.145455,1.84900000000016
"GO:0005102",0.8254095,0.1115378,142.288
"GO:0005198",0.950064,0.028498,2.12100000000009
"GO:0005198",0.652469,0.010073,1.71299999999974
"GO:0005198",0.995232,0.201657,2.0010000000002
"GO:0005198",0.666879,0.338195,1.98700000000008
"GO:0005198",0.948824,0.021044,2.2510000000002
"GO:0005198",0.601611,0.01282,1.83500000000004
"GO:0005198",0.411578,0.001368,1.97199999999975
"GO:0005198",0.984107,0.141098,1.91600000000017
"GO:0005198",0.987285,0.045985,1.92700000000059
"GO:0005198",0.932083,0.016253,2.05799999999999
"GO:0005198",0.8130132,0.0816991,148.622
"GO:0005215",0.687276,0.383384,2.23199999999997
"GO:0005215",0.791008,0.206026,1.93100000000049
"GO:0005215",0.98541,0.465133,1.73899999999958
"GO:0005215",0.728754,0.338329,1.80600000000049
"GO:0005215",0.978784,0.32887,1.88199999999961
"GO:0005215",0.749361,0.162883,1.70199999999932
"GO:0005215",0.73526,0.108866,2.60200000000077
"GO:0005215",0.738462,0.16267,1.92600000000039
"GO:0005215",0.775605,0.133288,2.16299999999956
"GO:0005215",0.767703,0.18114,1.91700000000037
"GO:0005215",0.7937623,0.2470589,148.674999999999
"GO:0005216",0.994268,0.262965,2.10299999999916
"GO:0005216",0.798154,0.116993,1.85199999999986
"GO:0005216",0.968073,0.085845,1.72899999999936
"GO:0005216",0.991598,0.178964,2.10599999999977
"GO:0005216",0.97212,0.225144,1.77899999999954
"GO:0005216",0.863455,0.212065,2.02099999999973
"GO:0005216",0.98536,0.102134,1.66199999999935
"GO:0005216",0.506608,0.258866,1.92100000000028
"GO:0005216",0.701782,0.214161,2.47199999999975
"GO:0005216",0.994526,0.295224,1.94900000000052
"GO:0005216",0.8775944,0.1952361,156.511
"GO:0005230",0.997457,0.107426,1.93900000000031
"GO:0005230",0.995709,0.143098,2.41299999999956
"GO:0005230",0.500794,0.125477,1.87700000000041
"GO:0005230",0.968214,0.019482,1.83799999999974
"GO:0005230",0.998412,0.285714,1.83999999999924
"GO:0005230",0.999364,0.333333,1.86700000000019
"GO:0005230",0.990464,0.119913,1.8159999999998
"GO:0005230",0.999682,0.666667,1.72899999999936
"GO:0005230",0.978385,0.026675,1.88699999999972
"GO:0005230",0.997141,0.187759,1.76599999999962
"GO:0005230",0.9425622,0.2015544,150.942
"GO:0005231",0.998729,0.18907,2.0619999999999
"GO:0005231",0.999047,0.25,1.83500000000004
"GO:0005231",1,1,1.88600000000042
"GO:0005231",0.997776,0.203834,2.41600000000017
"GO:0005231",0.999365,0.333333,1.89400000000023
"GO:0005231",0.999682,0.5,2.21100000000024
"GO:0005231",0.999365,0.5,2.04299999999967
"GO:0005231",0.999047,0.25,1.8690000000006
"GO:0005231",0.999682,0.5,1.80100000000039
"GO:0005231",0.998412,0.614623,1.9950000000008
"GO:0005231",0.9991105,0.434086,152.847
"GO:0005244",0.994282,0.051755,1.85699999999997
"GO:0005244",0.998729,0.18907,1.74499999999989
"GO:0005244",0.999682,0.5,1.95700000000033
"GO:0005244",1,1,1.82200000000012
"GO:0005244",0.735864,0.251003,1.89499999999953
"GO:0005244",0.99047,0.031922,1.85899999999947
