"class_names","auroc","auprc","times"
"GO:0005244",0.5,0.000635,4.7519999999995
"GO:0005244",0.5,0.000635,5.11800000000039
"GO:0005244",0.5,0.000635,5.10800000000017
"GO:0005244",0.5,0.001269,5.54600000000028
"GO:0005244",0.5,0.000635,6.32399999999961
"GO:0005244",0.5,0.000635,4.50799999999981
"GO:0005244",0.5,0.000635,5.80500000000029
"GO:0005244",0.5,0.000635,5.09599999999955
"GO:0005244",0.5,0.001269,5.57300000000032
"GO:0005244",0.5,0.0007618,108.632
"GO:0005261",0.5,0.001899,5.45799999999963
"GO:0005261",0.832167,0.481433,4.56099999999969
"GO:0005261",0.667091,0.337014,5.71700000000055
"GO:0005261",0.498728,0.002506,5.32499999999982
"GO:0005261",0.664016,0.033402,6.89799999999923
"GO:0005261",0.665288,0.086533,4.51999999999953
"GO:0005261",0.252067,0.001588,4.60600000000068
"GO:0005261",0.666243,0.336831,4.58799999999974
"GO:0005261",0.664652,0.040671,4.60400000000027
"GO:0005261",0.748171,0.162989,4.60400000000027
"GO:0005261",0.6158423,0.1484866,100.869000000001
"GO:0005267",0.5,0.000635,4.58799999999974
