"class_names","auroc","auprc","times"
"GO:0005244",0.5,0.000635,3.298
"GO:0005244",0.5,0.000635,2.71600000000012
"GO:0005244",0.5,0.000635,2.56400000000008
"GO:0005244",0.5,0.000635,2.62400000000002
"GO:0005244",0.5,0.001269,2.81799999999998
"GO:0005244",0.5,0.000635,3.0329999999999
"GO:0005244",0.5,0.000635,2.702
"GO:0005244",0.5,0.000635,2.66599999999994
"GO:0005244",0.5,0.000635,2.95499999999993
"GO:0005244",0.5,0.001269,2.82000000000016
"GO:0005244",0.5,0.0007618,28.2740000000001
"GO:0005261",0.5,0.001906,2.65099999999984
"GO:0005261",0.5,0.001905,2.75199999999995
"GO:0005261",0.5,0.001905,2.75700000000006
"GO:0005261",0.5,0.002538,2.85699999999997
"GO:0005261",0.5,0.001905,2.88099999999986
"GO:0005261",0.5,0.001905,2.97399999999993
"GO:0005261",0.5,0.002538,2.96000000000004
"GO:0005261",0.5,0.001905,3.0630000000001
"GO:0005261",0.5,0.001905,2.72700000000009
"GO:0005261",0.5,0.002538,2.97399999999993
"GO:0005261",0.5,0.002095,28.6879999999999
"GO:0005267",0.5,0.000635,3.44200000000001
"GO:0005267",0.5,0.000635,4.02199999999993
"GO:0005267",0.5,0.000635,2.9849999999999
"GO:0005267",0.5,0.000635,3.16200000000003
"GO:0005267",0.5,0.000635,2.923
"GO:0005267",0.5,0.000635,2.93599999999992
"GO:0005267",0.5,0.000635,2.72200000000021
"GO:0005267",0.5,0.000635,2.83699999999999
"GO:0005267",0.5,0.000635,2.82300000000009
"GO:0005267",0.5,0,2.57500000000005
"GO:0005267",0.5,0.0005715,30.5340000000001
"GO:0005326",0.5,0.000635,3.01199999999994
"GO:0005326",0.5,0.000635,2.65300000000002
"GO:0005326",0.5,0.000635,2.68399999999997
"GO:0005326",0.5,0.000635,2.56100000000015
"GO:0005326",0.5,0.000635,2.66499999999996
"GO:0005326",0.5,0.000635,3.10699999999997
"GO:0005326",0.5,0.000635,3.06399999999985
"GO:0005326",0.5,0.000635,2.95000000000005
"GO:0005326",0.5,0.000635,2.93200000000002
