"class_names","auroc","auprc","times"
"GO:0005921",0.756516,0.001303,0.855999999999995
"GO:0005921",0.277637,0.000439,0.814999999999998
"GO:0005921",0.685197,0.001909,0.801000000000045
"GO:0005921",0.999365,0.306853,0.798999999999978
"GO:0005921",0.772872,0.018117,0.802000000000021
"GO:0005921",0.982835,0.018074,0.788000000000011
"GO:0005921",0.782719,0.001459,0.774000000000001
"GO:0005921",0.617217,0.001572,0.786000000000001
"GO:0005921",0.945997,0.005837,0.769999999999982
"GO:0005921",0.80432,0.003154,0.789000000000044
"GO:0005921",0.7624675,0.0358717,8.05700000000002
"GO:0005929",0.880584,0.051015,0.850999999999999
"GO:0005929",0.891592,0.029196,0.858000000000004
"GO:0005929",0.76029,0.013976,0.841000000000008
"GO:0005929",0.866305,0.022339,0.848000000000013
"GO:0005929",0.628348,0.007045,0.844000000000051
"GO:0005929",0.748484,0.043245,0.836999999999989
"GO:0005929",0.749043,0.017454,0.86099999999999
"GO:0005929",0.873165,0.018105,0.863
