"class_names","auroc","auprc","times"
"GO:0004888",0.877545,0.01152,0.906999999999982
"GO:0004888",0.9065772,0.0190741,8.596
"GO:0004930",0.83556,0.003954,0.963000000000022
"GO:0004930",0.942784,0.010392,0.84899999999999
"GO:0004930",0.894787,0.00583,0.898000000000025
"GO:0004930",0.917991,0.011173,0.863
"GO:0004930",0.989193,0.175132,0.855999999999995
"GO:0004930",0.925938,0.00828,0.842999999999961
"GO:0004930",0.909303,0.010046,0.850999999999999
"GO:0004930",0.869994,0.004852,0.850999999999999
"GO:0004930",0.947552,0.011452,0.856999999999971
"GO:0004930",0.92562,0.012046,0.758000000000038
"GO:0004930",0.9158722,0.0253157,8.66899999999998
"GO:0005096",0.84679,0.002069,0.77800000000002
"GO:0005096",0.914867,0.00765,0.831000000000017
"GO:0005096",0.965057,0.008982,0.873999999999967
"GO:0005096",0.896058,0.00586,0.875
"GO:0005096",0.884371,0.002737,0.841999999999985
"GO:0005096",0.90629,0.006686,0.843000000000018
"GO:0005096",0.86904,0.002419,0.836000000000013
"GO:0005096",0.885006,0.00534,0.84699999999998
"GO:0005096",0.97141,0.010949,0.866000000000042
"GO:0005096",0.895807,0.005656,0.865000000000009
"GO:0005096",0.9034696,0.0058348,8.52999999999997
"GO:0005102",0.824984,0.017651,0.76600000000002
"GO:0005102",0.802442,0.009855,0.822000000000003
"GO:0005102",0.752921,0.007063,0.865000000000009
"GO:0005102",0.947006,0.101604,0.939999999999998
"GO:0005102",0.89505,0.03223,0.894999999999982
"GO:0005102",0.785456,0.013293,0.853000000000009
"GO:0005102",0.834417,0.009617,0.837000000000046
"GO:0005102",0.899469,0.09244,0.84699999999998
"GO:0005102",0.832059,0.023645,0.850999999999999
"GO:0005102",0.709023,0.010157,0.841000000000008
"GO:0005102",0.8282827,0.0317555,8.59300000000002
"GO:0005198",0.607506,0.154034,0.84899999999999
"GO:0005198",0.852299,0.006638,0.846000000000004
"GO:0005198",0.868086,0.012047,0.845000000000027
"GO:0005198",0.874894,0.007452,0.759000000000015
"GO:0005198",0.826764,0.003526,0.774000000000001
"GO:0005198",0.940877,0.015423,0.81899999999996
"GO:0005198",0.917939,0.009564,0.928999999999974
"GO:0005198",0.988133,0.083101,0.849999999999966
"GO:0005198",0.961221,0.017351,0.84499999999997
"GO:0005198",0.680017,0.003666,0.845000000000027
"GO:0005198",0.8517736,0.0312802,8.43899999999996
"GO:0005215",0.709527,0.01625,0.843000000000018
"GO:0005215",0.776447,0.015558,0.845000000000027
"GO:0005215",0.757208,0.020809,0.836999999999989
"GO:0005215",0.797444,0.021471,0.854999999999961
"GO:0005215",0.913741,0.039356,0.760999999999967
"GO:0005215",0.782957,0.016706,0.77600000000001
"GO:0005215",0.82585,0.022729,0.892999999999972
"GO:0005215",0.878982,0.034356,0.963999999999999
"GO:0005215",0.777959,0.016505,0.857000000000028
"GO:0005215",0.813128,0.024063,0.84499999999997
"GO:0005215",0.8033243,0.0227803,8.55500000000001
"GO:0005216",0.95828,0.028763,0.852000000000032
"GO:0005216",0.930999,0.021466,0.836000000000013
"GO:0005216",0.904618,0.013188,0.850000000000023
"GO:0005216",0.943985,0.025339,0.841999999999985
"GO:0005216",0.782304,0.007484,0.83299999999997
"GO:0005216",0.83758,0.013781,0.838999999999999
"GO:0005216",0.801782,0.013839,0.854999999999961
"GO:0005216",0.867197,0.010051,0.783000000000015
"GO:0005216",0.787651,0.008191,0.77800000000002
"GO:0005216",0.92056,0.021695,0.846000000000004
"GO:0005216",0.8734956,0.0163797,8.38499999999999
"GO:0005230",0.956771,0.007282,0.934000000000026
"GO:0005230",0.943102,0.012007,0.858000000000004
"GO:0005230",0.92122,0.007836,0.838000000000022
"GO:0005230",0.960267,0.01539,0.835000000000036
"GO:0005230",0.966645,0.017441,0.83499999999998
"GO:0005230",0.949142,0.006198,0.84499999999997
"GO:0005230",0.921805,0.008731,0.83499999999998
"GO:0005230",0.944727,0.013084,0.812000000000012
"GO:0005230",0.77082,0.003054,0.815999999999974
"GO:0005230",0.854193,0.007398,0.787999999999954
"GO:0005230",0.9188692,0.0098421,8.47899999999998
"GO:0005231",0.964399,0.008824,0.826999999999998
"GO:0005231",0.974587,0.012295,0.970000000000027
"GO:0005231",0.895172,0.003018,0.90500000000003
"GO:0005231",0.82751,0.003502,0.859999999999957
"GO:0005231",0.96061,0.007979,0.858000000000004
"GO:0005231",0.900254,0.003171,0.863999999999976
"GO:0005231",0.970457,0.019896,0.86099999999999
"GO:0005231",0.946633,0.005906,0.855999999999995
"GO:0005231",0.972046,0.011194,0.840999999999951
"GO:0005231",0.935197,0.011407,0.850000000000023
"GO:0005231",0.9346865,0.0087192,8.774
"GO:0005244",0.756671,0.001303,0.859000000000037
"GO:0005244",0.937738,0.005068,0.817000000000007
"GO:0005244",0.947903,0.006048,0.827999999999975
"GO:0005244",0.986023,0.022061,0.819999999999993
"GO:0005244",0.767154,0.003292,0.83099999999996
"GO:0005244",0.953621,0.006787,0.894000000000005
"GO:0005244",0.95108,0.006438,0.870999999999981
"GO:0005244",0.946633,0.005906,0.837999999999965
"GO:0005244",0.893266,0.002964,0.838999999999999
"GO:0005244",0.910419,0.006681,0.846000000000004
